Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
25258911,SDGPOISON,COUNTRY,AGO,YEAR,2000,SEX,MLE,,,,,,,5.1 [2.0-10.9],5.13741,2.04603,10.91196,,2021-02-09T16:20:43Z,2000,2000-01-01,2000-12-31
25258912,SDGPOISON,COUNTRY,AGO,YEAR,2019,SEX,FMLE,,,,,,,1.4 [0.5-3.2],1.39277,0.51061,3.19981,,2021-02-09T16:20:43Z,2019,2019-01-01,2019-12-31
25258913,SDGPOISON,COUNTRY,AGO,YEAR,2013,SEX,MLE,,,,,,,3.5 [1.5-7.1],3.48294,1.4577,7.05602,,2021-02-09T16:20:43Z,2013,2013-01-01,2013-12-31
25258914,SDGPOISON,COUNTRY,AGO,YEAR,2016,SEX,MLE,,,,,,,2.9 [1.2-6.1],2.9293,1.17078,6.10493,,2021-02-09T16:20:43Z,2016,2016-01-01,2016-12-31
25258915,SDGPOISON,COUNTRY,AGO,YEAR,2010,SEX,BTSX,,,,,,,3.0 [1.2-6.0],2.98723,1.24041,6.04927,,2021-02-09T16:20:43Z,2010,2010-01-01,2010-12-31
25258916,SDGPOISON,COUNTRY,AGO,YEAR,2015,SEX,BTSX,,,,,,,2.4 [0.9-5.0],2.41002,0.94603,4.98189,,2021-02-09T16:20:43Z,2015,2015-01-01,2015-12-31
25258917,SDGPOISON,COUNTRY,AGO,YEAR,2005,SEX,FMLE,,,,,,,2.3 [0.9-4.8],2.29981,0.90799,4.78288,,2021-02-09T16:20:43Z,2005,2005-01-01,2005-12-31
25259758,SDGPOISON,COUNTRY,ALB,YEAR,2007,SEX,FMLE,,,,,,,0.4 [0.3-0.6],0.43455,0.27571,0.64466,,2021-02-09T16:21:07Z,2007,2007-01-01,2007-12-31
25259759,SDGPOISON,COUNTRY,ALB,YEAR,2006,SEX,BTSX,,,,,,,0.5 [0.3-0.8],0.53445,0.34361,0.80489,,2021-02-09T16:21:07Z,2006,2006-01-01,2006-12-31
25259760,SDGPOISON,COUNTRY,ALB,YEAR,2007,SEX,BTSX,,,,,,,0.6 [0.4-0.8],0.55313,0.35392,0.83084,,2021-02-09T16:21:07Z,2007,2007-01-01,2007-12-31
25259761,SDGPOISON,COUNTRY,ALB,YEAR,2012,SEX,BTSX,,,,,,,0.4 [0.2-0.6],0.35244,0.2087,0.56337,,2021-02-09T16:21:07Z,2012,2012-01-01,2012-12-31
25259762,SDGPOISON,COUNTRY,ALB,YEAR,2010,SEX,FMLE,,,,,,,0.4 [0.3-0.7],0.4328,0.26618000000000003,0.65846,,2021-02-09T16:21:07Z,2010,2010-01-01,2010-12-31
25259763,SDGPOISON,COUNTRY,ALB,YEAR,2011,SEX,MLE,,,,,,,0.5 [0.3-0.7],0.46412,0.28097,0.73509,,2021-02-09T16:21:07Z,2011,2011-01-01,2011-12-31
25259764,SDGPOISON,COUNTRY,ALB,YEAR,2004,SEX,BTSX,,,,,,,0.5 [0.3-0.8],0.51017,0.30828,0.76049,,2021-02-09T16:21:07Z,2004,2004-01-01,2004-12-31
25259765,SDGPOISON,COUNTRY,ALB,YEAR,2017,SEX,BTSX,,,,,,,0.3 [0.2-0.5],0.32783,0.18372,0.54772,,2021-02-09T16:21:07Z,2017,2017-01-01,2017-12-31
25259766,SDGPOISON,COUNTRY,ALB,YEAR,2013,SEX,FMLE,,,,,,,0.3 [0.2-0.4],0.27556,0.15712,0.44547,,2021-02-09T16:21:08Z,2013,2013-01-01,2013-12-31
25259767,SDGPOISON,COUNTRY,ALB,YEAR,2018,SEX,BTSX,,,,,,,0.3 [0.2-0.5],0.32289,0.18165,0.53857,,2021-02-09T16:21:08Z,2018,2018-01-01,2018-12-31
25259768,SDGPOISON,COUNTRY,ALB,YEAR,2004,SEX,MLE,,,,,,,0.6 [0.4-1.0],0.63768,0.37709,0.95017,,2021-02-09T16:21:08Z,2004,2004-01-01,2004-12-31
25259769,SDGPOISON,COUNTRY,ALB,YEAR,2015,SEX,MLE,,,,,,,0.4 [0.2-0.7],0.40064,0.22861,0.66183,,2021-02-09T16:21:08Z,2015,2015-01-01,2015-12-31
25259770,SDGPOISON,COUNTRY,ALB,YEAR,2016,SEX,BTSX,,,,,,,0.3 [0.2-0.5],0.32482,0.18311,0.54035,,2021-02-09T16:21:08Z,2016,2016-01-01,2016-12-31
25259771,SDGPOISON,COUNTRY,ALB,YEAR,2002,SEX,MLE,,,,,,,0.8 [0.4-1.2],0.82126999999999994,0.43456,1.22491,,2021-02-09T16:21:08Z,2002,2002-01-01,2002-12-31
25259772,SDGPOISON,COUNTRY,ALB,YEAR,2019,SEX,MLE,,,,,,,0.4 [0.2-0.7],0.38895,0.21888,0.65077,,2021-02-09T16:21:08Z,2019,2019-01-01,2019-12-31
25259773,SDGPOISON,COUNTRY,ALB,YEAR,2015,SEX,FMLE,,,,,,,0.3 [0.1-0.4],0.25088,0.14039,0.41382,,2021-02-09T16:21:08Z,2015,2015-01-01,2015-12-31
25259774,SDGPOISON,COUNTRY,ALB,YEAR,2019,SEX,FMLE,,,,,,,0.2 [0.1-0.4],0.22959,0.12925,0.38096,,2021-02-09T16:21:08Z,2019,2019-01-01,2019-12-31
25259775,SDGPOISON,COUNTRY,ALB,YEAR,2013,SEX,BTSX,,,,,,,0.4 [0.2-0.6],0.35575,0.20617,0.57658,,2021-02-09T16:21:08Z,2013,2013-01-01,2013-12-31
25259776,SDGPOISON,COUNTRY,ALB,YEAR,2000,SEX,FMLE,,,,,,,0.6 [0.3-0.8],0.56409,0.34482,0.84338,,2021-02-09T16:21:08Z,2000,2000-01-01,2000-12-31
25259777,SDGPOISON,COUNTRY,ALB,YEAR,2018,SEX,FMLE,,,,,,,0.2 [0.1-0.4],0.23808000000000001,0.13312,0.39537,,2021-02-09T16:21:08Z,2018,2018-01-01,2018-12-31
25259778,SDGPOISON,COUNTRY,ALB,YEAR,2005,SEX,FMLE,,,,,,,0.4 [0.3-0.6],0.42228,0.27008,0.62722,,2021-02-09T16:21:08Z,2005,2005-01-01,2005-12-31
25259779,SDGPOISON,COUNTRY,ALB,YEAR,2011,SEX,BTSX,,,,,,,0.5 [0.3-0.8],0.50312,0.30289,0.78702,,2021-02-09T16:21:08Z,2011,2011-01-01,2011-12-31
25259780,SDGPOISON,COUNTRY,ALB,YEAR,2008,SEX,MLE,,,,,,,0.6 [0.4-1.0],0.63838,0.40812,0.9744,,2021-02-09T16:21:08Z,2008,2008-01-01,2008-12-31
25259781,SDGPOISON,COUNTRY,ALB,YEAR,2009,SEX,MLE,,,,,,,0.6 [0.4-0.9],0.57972,0.36714,0.90904,,2021-02-09T16:21:08Z,2009,2009-01-01,2009-12-31
25259782,SDGPOISON,COUNTRY,ALB,YEAR,2001,SEX,FMLE,,,,,,,0.5 [0.3-0.8],0.54647,0.32977,0.81692,,2021-02-09T16:21:08Z,2001,2001-01-01,2001-12-31
25259783,SDGPOISON,COUNTRY,ALB,YEAR,2014,SEX,MLE,,,,,,,0.4 [0.2-0.7],0.41545,0.24019,0.67757,,2021-02-09T16:21:08Z,2014,2014-01-01,2014-12-31
25259784,SDGPOISON,COUNTRY,ALB,YEAR,2005,SEX,BTSX,,,,,,,0.6 [0.4-0.9],0.56958,0.36429,0.85122,,2021-02-09T16:21:08Z,2005,2005-01-01,2005-12-31
25259785,SDGPOISON,COUNTRY,ALB,YEAR,2012,SEX,FMLE,,,,,,,0.3 [0.2-0.4],0.27165,0.1577,0.43381,,2021-02-09T16:21:08Z,2012,2012-01-01,2012-12-31
25259786,SDGPOISON,COUNTRY,ALB,YEAR,2014,SEX,BTSX,,,,,,,0.3 [0.2-0.5],0.33508,0.19154,0.54702,,2021-02-09T16:21:08Z,2014,2014-01-01,2014-12-31
25259787,SDGPOISON,COUNTRY,ALB,YEAR,2019,SEX,BTSX,,,,,,,0.3 [0.2-0.5],0.31072,0.17488,0.51833,,2021-02-09T16:21:08Z,2019,2019-01-01,2019-12-31
25259788,SDGPOISON,COUNTRY,ALB,YEAR,2001,SEX,BTSX,,,,,,,0.7 [0.4-1.1],0.71147,0.39152,1.06126,,2021-02-09T16:21:08Z,2001,2001-01-01,2001-12-31
25259789,SDGPOISON,COUNTRY,ALB,YEAR,2005,SEX,MLE,,,,,,,0.7 [0.5-1.1],0.71526,0.45745,1.07274,,2021-02-09T16:21:08Z,2005,2005-01-01,2005-12-31
25259790,SDGPOISON,COUNTRY,ALB,YEAR,2004,SEX,FMLE,,,,,,,0.4 [0.2-0.6],0.38075,0.23843,0.56798,,2021-02-09T16:21:08Z,2004,2004-01-01,2004-12-31
25259791,SDGPOISON,COUNTRY,ALB,YEAR,2001,SEX,MLE,,,,,,,0.9 [0.5-1.3],0.87203,0.4516,1.29903,,2021-02-09T16:21:08Z,2001,2001-01-01,2001-12-31
25259792,SDGPOISON,COUNTRY,ALB,YEAR,2006,SEX,MLE,,,,,,,0.6 [0.4-1.0],0.64352,0.41439,0.97877,,2021-02-09T16:21:08Z,2006,2006-01-01,2006-12-31
25259793,SDGPOISON,COUNTRY,ALB,YEAR,2017,SEX,FMLE,,,,,,,0.2 [0.1-0.4],0.24277,0.13436,0.40411,,2021-02-09T16:21:08Z,2017,2017-01-01,2017-12-31
25259794,SDGPOISON,COUNTRY,ALB,YEAR,2006,SEX,FMLE,,,,,,,0.4 [0.3-0.6],0.42434,0.27215,0.62937,,2021-02-09T16:21:08Z,2006,2006-01-01,2006-12-31
25259795,SDGPOISON,COUNTRY,ALB,YEAR,2008,SEX,BTSX,,,,,,,0.5 [0.3-0.8],0.53117,0.3381,0.8044,,2021-02-09T16:21:08Z,2008,2008-01-01,2008-12-31
25259796,SDGPOISON,COUNTRY,ALB,YEAR,2000,SEX,MLE,,,,,,,1.0 [0.5-1.5],1.02612,0.53998,1.52697,,2021-02-09T16:21:08Z,2000,2000-01-01,2000-12-31
25259797,SDGPOISON,COUNTRY,ALB,YEAR,2007,SEX,MLE,,,,,,,0.7 [0.4-1.0],0.67065,0.43142,1.01534,,2021-02-09T16:21:08Z,2007,2007-01-01,2007-12-31
25259798,SDGPOISON,COUNTRY,ALB,YEAR,2014,SEX,FMLE,,,,,,,0.3 [0.1-0.4],0.25201,0.14125,0.41208,,2021-02-09T16:21:08Z,2014,2014-01-01,2014-12-31
25259799,SDGPOISON,COUNTRY,ALB,YEAR,2009,SEX,FMLE,,,,,,,0.4 [0.2-0.6],0.39378,0.24835,0.5902,,2021-02-09T16:21:08Z,2009,2009-01-01,2009-12-31
25259800,SDGPOISON,COUNTRY,ALB,YEAR,2016,SEX,MLE,,,,,,,0.4 [0.2-0.7],0.40128,0.22757,0.66944,,2021-02-09T16:21:08Z,2016,2016-01-01,2016-12-31
25259801,SDGPOISON,COUNTRY,ALB,YEAR,2003,SEX,MLE,,,,,,,0.7 [0.4-1.1],0.74758,0.4168,1.11033,,2021-02-09T16:21:08Z,2003,2003-01-01,2003-12-31
25259802,SDGPOISON,COUNTRY,ALB,YEAR,2017,SEX,MLE,,,,,,,0.4 [0.2-0.7],0.40972,0.23123,0.68596,,2021-02-09T16:21:08Z,2017,2017-01-01,2017-12-31
25259803,SDGPOISON,COUNTRY,ALB,YEAR,2011,SEX,FMLE,,,,,,,0.5 [0.3-0.8],0.54287,0.32522,0.83993,,2021-02-09T16:21:09Z,2011,2011-01-01,2011-12-31
25259804,SDGPOISON,COUNTRY,ALB,YEAR,2010,SEX,BTSX,,,,,,,0.5 [0.3-0.8],0.5076,0.3144,0.78399,,2021-02-09T16:21:09Z,2010,2010-01-01,2010-12-31
25259805,SDGPOISON,COUNTRY,ALB,YEAR,2003,SEX,FMLE,,,,,,,0.5 [0.3-0.7],0.46836,0.28715,0.69581,,2021-02-09T16:21:09Z,2003,2003-01-01,2003-12-31
25259806,SDGPOISON,COUNTRY,ALB,YEAR,2010,SEX,MLE,,,,,,,0.6 [0.4-0.9],0.58128,0.36191,0.90766,,2021-02-09T16:21:09Z,2010,2010-01-01,2010-12-31
25259807,SDGPOISON,COUNTRY,ALB,YEAR,2009,SEX,BTSX,,,,,,,0.5 [0.3-0.8],0.48732,0.30811,0.75059,,2021-02-09T16:21:09Z,2009,2009-01-01,2009-12-31
25259808,SDGPOISON,COUNTRY,ALB,YEAR,2012,SEX,MLE,,,,,,,0.4 [0.3-0.7],0.43136,0.2585,0.68992,,2021-02-09T16:21:09Z,2012,2012-01-01,2012-12-31
25259809,SDGPOISON,COUNTRY,ALB,YEAR,2002,SEX,FMLE,,,,,,,0.5 [0.3-0.8],0.50946,0.31089,0.76178,,2021-02-09T16:21:09Z,2002,2002-01-01,2002-12-31
25259810,SDGPOISON,COUNTRY,ALB,YEAR,2015,SEX,BTSX,,,,,,,0.3 [0.2-0.5],0.32711,0.1853,0.54007,,2021-02-09T16:21:09Z,2015,2015-01-01,2015-12-31
25259811,SDGPOISON,COUNTRY,ALB,YEAR,2016,SEX,FMLE,,,,,,,0.2 [0.1-0.4],0.2454,0.13694,0.40629,,2021-02-09T16:21:09Z,2016,2016-01-01,2016-12-31
25259812,SDGPOISON,COUNTRY,ALB,YEAR,2008,SEX,FMLE,,,,,,,0.4 [0.3-0.6],0.42288,0.26738,0.63267,,2021-02-09T16:21:09Z,2008,2008-01-01,2008-12-31
25259813,SDGPOISON,COUNTRY,ALB,YEAR,2000,SEX,BTSX,,,,,,,0.8 [0.4-1.2],0.79789,0.44358,1.1893,,2021-02-09T16:21:09Z,2000,2000-01-01,2000-12-31
25259814,SDGPOISON,COUNTRY,ALB,YEAR,2002,SEX,BTSX,,,,,,,0.7 [0.4-1.0],0.66734,0.37351,0.99628,,2021-02-09T16:21:09Z,2002,2002-01-01,2002-12-31
25259815,SDGPOISON,COUNTRY,ALB,YEAR,2018,SEX,MLE,,,,,,,0.4 [0.2-0.7],0.40459,0.2284,0.67649,,2021-02-09T16:21:09Z,2018,2018-01-01,2018-12-31
25259816,SDGPOISON,COUNTRY,ALB,YEAR,2013,SEX,MLE,,,,,,,0.4 [0.3-0.7],0.43368,0.25384,0.704,,2021-02-09T16:21:09Z,2013,2013-01-01,2013-12-31
25259817,SDGPOISON,COUNTRY,ALB,YEAR,2003,SEX,BTSX,,,,,,,0.6 [0.4-0.9],0.60939,0.35263,0.90518,,2021-02-09T16:21:09Z,2003,2003-01-01,2003-12-31
25260658,SDGPOISON,COUNTRY,ARE,YEAR,2011,SEX,MLE,,,,,,,0.7 [0.2-1.2],0.66292,0.21688,1.24334,,2021-02-09T16:21:30Z,2011,2011-01-01,2011-12-31
25260659,SDGPOISON,COUNTRY,ARE,YEAR,2010,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.52908,0.17774,0.97635,,2021-02-09T16:21:30Z,2010,2010-01-01,2010-12-31
25260660,SDGPOISON,COUNTRY,ARE,YEAR,2011,SEX,FMLE,,,,,,,0.1 [0.0-0.2],0.08068,0.03755,0.15175,,2021-02-09T16:21:30Z,2011,2011-01-01,2011-12-31
25260661,SDGPOISON,COUNTRY,ARE,YEAR,2012,SEX,BTSX,,,,,,,0.5 [0.2-0.9],0.49087,0.16253,0.93566,,2021-02-09T16:21:30Z,2012,2012-01-01,2012-12-31
25260662,SDGPOISON,COUNTRY,ARE,YEAR,2017,SEX,BTSX,,,,,,,0.3 [0.1-0.7],0.33232,0.1063,0.65472,,2021-02-09T16:21:30Z,2017,2017-01-01,2017-12-31
25260663,SDGPOISON,COUNTRY,ARE,YEAR,2006,SEX,BTSX,,,,,,,0.6 [0.2-1.0],0.57475,0.18512,1.04386,,2021-02-09T16:21:30Z,2006,2006-01-01,2006-12-31
25260664,SDGPOISON,COUNTRY,ARE,YEAR,2011,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.51337,0.17082,0.96296,,2021-02-09T16:21:30Z,2011,2011-01-01,2011-12-31
25260665,SDGPOISON,COUNTRY,ARE,YEAR,2016,SEX,MLE,,,,,,,0.5 [0.2-0.9],0.47916,0.15096,0.94343,,2021-02-09T16:21:30Z,2016,2016-01-01,2016-12-31
25260666,SDGPOISON,COUNTRY,ARE,YEAR,2014,SEX,BTSX,,,,,,,0.4 [0.1-0.8],0.42345,0.13891,0.83584,,2021-02-09T16:21:30Z,2014,2014-01-01,2014-12-31
25260667,SDGPOISON,COUNTRY,ARE,YEAR,2001,SEX,MLE,,,,,,,0.8 [0.2-1.4],0.751,0.23648,1.42089,,2021-02-09T16:21:30Z,2001,2001-01-01,2001-12-31
25260668,SDGPOISON,COUNTRY,ARE,YEAR,2009,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.53339,0.18166,0.982,,2021-02-09T16:21:30Z,2009,2009-01-01,2009-12-31
25260669,SDGPOISON,COUNTRY,ARE,YEAR,2015,SEX,MLE,,,,,,,0.5 [0.2-1.0],0.51875,0.16562,1.01824,,2021-02-09T16:21:31Z,2015,2015-01-01,2015-12-31
25260670,SDGPOISON,COUNTRY,ARE,YEAR,2009,SEX,MLE,,,,,,,0.7 [0.2-1.3],0.68518,0.22943,1.26085,,2021-02-09T16:21:31Z,2009,2009-01-01,2009-12-31
25260671,SDGPOISON,COUNTRY,ARE,YEAR,2004,SEX,MLE,,,,,,,0.7 [0.2-1.3],0.70303,0.22287,1.28437,,2021-02-09T16:21:31Z,2004,2004-01-01,2004-12-31
25260672,SDGPOISON,COUNTRY,ARE,YEAR,2001,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.54572,0.17629,1.03387,,2021-02-09T16:21:31Z,2001,2001-01-01,2001-12-31
25260673,SDGPOISON,COUNTRY,ARE,YEAR,2004,SEX,FMLE,,,,,,,0.1 [0.0-0.2],0.10485,0.04857,0.19622,,2021-02-09T16:21:31Z,2004,2004-01-01,2004-12-31
25260674,SDGPOISON,COUNTRY,ARE,YEAR,2005,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.53347,0.17425,0.97448,,2021-02-09T16:21:31Z,2005,2005-01-01,2005-12-31
25260675,SDGPOISON,COUNTRY,ARE,YEAR,2012,SEX,FMLE,,,,,,,0.1 [0.0-0.2],0.07891,0.03621,0.15014,,2021-02-09T16:21:31Z,2012,2012-01-01,2012-12-31
25260676,SDGPOISON,COUNTRY,ARE,YEAR,2001,SEX,FMLE,,,,,,,0.1 [0.0-0.2],0.11381,0.04966,0.21955,,2021-02-09T16:21:31Z,2001,2001-01-01,2001-12-31
25260677,SDGPOISON,COUNTRY,ARE,YEAR,2014,SEX,FMLE,,,,,,,0.1 [0.0-0.1],0.07409,0.03311,0.1455,,2021-02-09T16:21:31Z,2014,2014-01-01,2014-12-31
25260678,SDGPOISON,COUNTRY,ARE,YEAR,2013,SEX,FMLE,,,,,,,0.1 [0.0-0.1],0.0771,0.03462,0.14837,,2021-02-09T16:21:31Z,2013,2013-01-01,2013-12-31
25260679,SDGPOISON,COUNTRY,ARE,YEAR,2007,SEX,BTSX,,,,,,,0.5 [0.2-0.9],0.51508,0.18097,0.93061,,2021-02-09T16:21:31Z,2007,2007-01-01,2007-12-31
25260680,SDGPOISON,COUNTRY,ARE,YEAR,2012,SEX,MLE,,,,,,,0.6 [0.2-1.2],0.63987,0.20822,1.21979,,2021-02-09T16:21:31Z,2012,2012-01-01,2012-12-31
25260681,SDGPOISON,COUNTRY,ARE,YEAR,2004,SEX,BTSX,,,,,,,0.5 [0.2-0.9],0.51876,0.16918,0.94916,,2021-02-09T16:21:31Z,2004,2004-01-01,2004-12-31
25260682,SDGPOISON,COUNTRY,ARE,YEAR,2005,SEX,FMLE,,,,,,,0.1 [0.0-0.2],0.10464,0.04929,0.19328,,2021-02-09T16:21:31Z,2005,2005-01-01,2005-12-31
25260683,SDGPOISON,COUNTRY,ARE,YEAR,2014,SEX,MLE,,,,,,,0.6 [0.2-1.1],0.56441,0.1816,1.11438,,2021-02-09T16:21:31Z,2014,2014-01-01,2014-12-31
25260684,SDGPOISON,COUNTRY,ARE,YEAR,2018,SEX,BTSX,,,,,,,0.4 [0.1-0.7],0.35257,0.11344,0.70112,,2021-02-09T16:21:31Z,2018,2018-01-01,2018-12-31
25260685,SDGPOISON,COUNTRY,ARE,YEAR,2000,SEX,BTSX,,,,,,,0.6 [0.2-1.1],0.55387,0.17685,1.06478,,2021-02-09T16:21:31Z,2000,2000-01-01,2000-12-31
25260686,SDGPOISON,COUNTRY,ARE,YEAR,2008,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.53066,0.18339,0.9711,,2021-02-09T16:21:31Z,2008,2008-01-01,2008-12-31
25260687,SDGPOISON,COUNTRY,ARE,YEAR,2007,SEX,FMLE,,,,,,,0.1 [0.0-0.2],0.08174,0.0402,0.15077,,2021-02-09T16:21:31Z,2007,2007-01-01,2007-12-31
25260688,SDGPOISON,COUNTRY,ARE,YEAR,2005,SEX,MLE,,,,,,,0.7 [0.2-1.3],0.71389,0.22682,1.30316,,2021-02-09T16:21:31Z,2005,2005-01-01,2005-12-31
25260689,SDGPOISON,COUNTRY,ARE,YEAR,2006,SEX,MLE,,,,,,,0.8 [0.2-1.4],0.7575,0.23783,1.37413,,2021-02-09T16:21:31Z,2006,2006-01-01,2006-12-31
25260690,SDGPOISON,COUNTRY,ARE,YEAR,2007,SEX,MLE,,,,,,,0.7 [0.2-1.2],0.67346,0.23243,1.21563,,2021-02-09T16:21:31Z,2007,2007-01-01,2007-12-31
25260691,SDGPOISON,COUNTRY,ARE,YEAR,2003,SEX,MLE,,,,,,,0.7 [0.2-1.2],0.66807,0.21154,1.23316,,2021-02-09T16:21:31Z,2003,2003-01-01,2003-12-31
25260692,SDGPOISON,COUNTRY,ARE,YEAR,2016,SEX,BTSX,,,,,,,0.4 [0.1-0.7],0.35478,0.11411,0.69877,,2021-02-09T16:21:31Z,2016,2016-01-01,2016-12-31
25260693,SDGPOISON,COUNTRY,ARE,YEAR,2019,SEX,MLE,,,,,,,0.5 [0.2-1.0],0.49738,0.15854,0.99825,,2021-02-09T16:21:31Z,2019,2019-01-01,2019-12-31
25260694,SDGPOISON,COUNTRY,ARE,YEAR,2002,SEX,MLE,,,,,,,0.7 [0.2-1.3],0.69628,0.22143,1.30701,,2021-02-09T16:21:31Z,2002,2002-01-01,2002-12-31
25260695,SDGPOISON,COUNTRY,ARE,YEAR,2002,SEX,BTSX,,,,,,,0.5 [0.2-1.0],0.50715,0.16565,0.95268,,2021-02-09T16:21:31Z,2002,2002-01-01,2002-12-31
25260696,SDGPOISON,COUNTRY,ARE,YEAR,2003,SEX,BTSX,,,,,,,0.5 [0.2-0.9],0.48929,0.15952,0.90518,,2021-02-09T16:21:31Z,2003,2003-01-01,2003-12-31
25260697,SDGPOISON,COUNTRY,ARE,YEAR,2003,SEX,FMLE,,,,,,,0.1 [0.0-0.2],0.10268,0.04702,0.19593,,2021-02-09T16:21:31Z,2003,2003-01-01,2003-12-31
25260698,SDGPOISON,COUNTRY,ARE,YEAR,2009,SEX,FMLE,,,,,,,0.1 [0.0-0.2],0.08268,0.0398,0.15402,,2021-02-09T16:21:31Z,2009,2009-01-01,2009-12-31
25260699,SDGPOISON,COUNTRY,ARE,YEAR,2000,SEX,MLE,,,,,,,0.8 [0.2-1.5],0.76409,0.2376,1.46716,,2021-02-09T16:21:31Z,2000,2000-01-01,2000-12-31
25260700,SDGPOISON,COUNTRY,ARE,YEAR,2019,SEX,BTSX,,,,,,,0.4 [0.1-0.7],0.36593,0.119,0.7343,,2021-02-09T16:21:31Z,2019,2019-01-01,2019-12-31
25260701,SDGPOISON,COUNTRY,ARE,YEAR,2019,SEX,FMLE,,,,,,,0.1 [0.0-0.1],0.06981,0.02992,0.13966,,2021-02-09T16:21:31Z,2019,2019-01-01,2019-12-31
25260702,SDGPOISON,COUNTRY,ARE,YEAR,2002,SEX,FMLE,,,,,,,0.1 [0.0-0.2],0.10557,0.04721,0.20033,,2021-02-09T16:21:31Z,2002,2002-01-01,2002-12-31
25260703,SDGPOISON,COUNTRY,ARE,YEAR,2017,SEX,MLE,,,,,,,0.4 [0.1-0.9],0.44928,0.1407,0.88435,,2021-02-09T16:21:31Z,2017,2017-01-01,2017-12-31
25260704,SDGPOISON,COUNTRY,ARE,YEAR,2006,SEX,FMLE,,,,,,,0.1 [0.1-0.2],0.10867,0.05067,0.2015,,2021-02-09T16:21:31Z,2006,2006-01-01,2006-12-31
25260705,SDGPOISON,COUNTRY,ARE,YEAR,2016,SEX,FMLE,,,,,,,0.1 [0.0-0.1],0.06674,0.02879,0.13216,,2021-02-09T16:21:31Z,2016,2016-01-01,2016-12-31
25260706,SDGPOISON,COUNTRY,ARE,YEAR,2015,SEX,FMLE,,,,,,,0.1 [0.0-0.1],0.07034,0.03108,0.13963,,2021-02-09T16:21:31Z,2015,2015-01-01,2015-12-31
25260707,SDGPOISON,COUNTRY,ARE,YEAR,2013,SEX,MLE,,,,,,,0.6 [0.2-1.2],0.60497,0.19559000000000001,1.16773,,2021-02-09T16:21:31Z,2013,2013-01-01,2013-12-31
25260708,SDGPOISON,COUNTRY,ARE,YEAR,2018,SEX,FMLE,,,,,,,0.1 [0.0-0.1],0.06792,0.02916,0.13623,,2021-02-09T16:21:31Z,2018,2018-01-01,2018-12-31
25260709,SDGPOISON,COUNTRY,ARE,YEAR,2018,SEX,MLE,,,,,,,0.5 [0.2-1.0],0.47829,0.15067,0.95063,,2021-02-09T16:21:32Z,2018,2018-01-01,2018-12-31
25260710,SDGPOISON,COUNTRY,ARE,YEAR,2017,SEX,FMLE,,,,,,,0.1 [0.0-0.1],0.06556,0.02783,0.13099,,2021-02-09T16:21:32Z,2017,2017-01-01,2017-12-31
25260711,SDGPOISON,COUNTRY,ARE,YEAR,2013,SEX,BTSX,,,,,,,0.5 [0.2-0.9],0.45893,0.15106,0.8857,,2021-02-09T16:21:32Z,2013,2013-01-01,2013-12-31
25260712,SDGPOISON,COUNTRY,ARE,YEAR,2008,SEX,FMLE,,,,,,,0.1 [0.0-0.2],0.08324,0.04042,0.15507,,2021-02-09T16:21:32Z,2008,2008-01-01,2008-12-31
25260713,SDGPOISON,COUNTRY,ARE,YEAR,2010,SEX,MLE,,,,,,,0.7 [0.2-1.3],0.67963,0.22461,1.2537,,2021-02-09T16:21:32Z,2010,2010-01-01,2010-12-31
25260714,SDGPOISON,COUNTRY,ARE,YEAR,2008,SEX,MLE,,,,,,,0.7 [0.2-1.3],0.68558,0.23289,1.25364,,2021-02-09T16:21:32Z,2008,2008-01-01,2008-12-31
25260715,SDGPOISON,COUNTRY,ARE,YEAR,2010,SEX,FMLE,,,,,,,0.1 [0.0-0.2],0.08205,0.0386,0.15282,,2021-02-09T16:21:32Z,2010,2010-01-01,2010-12-31
25260716,SDGPOISON,COUNTRY,ARE,YEAR,2000,SEX,FMLE,,,,,,,0.1 [0.1-0.2],0.11623,0.05038,0.22706,,2021-02-09T16:21:32Z,2000,2000-01-01,2000-12-31
25260717,SDGPOISON,COUNTRY,ARE,YEAR,2015,SEX,BTSX,,,,,,,0.4 [0.1-0.8],0.38601,0.12579,0.75815,,2021-02-09T16:21:32Z,2015,2015-01-01,2015-12-31
25261558,SDGPOISON,COUNTRY,ARG,YEAR,2007,SEX,MLE,,,,,,,1.0 [0.7-1.2],0.95391,0.74679,1.20403,,2021-02-09T16:21:54Z,2007,2007-01-01,2007-12-31
25261559,SDGPOISON,COUNTRY,ARG,YEAR,2000,SEX,FMLE,,,,,,,0.4 [0.3-0.5],0.40823,0.3063,0.53348,,2021-02-09T16:21:54Z,2000,2000-01-01,2000-12-31
