Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
25761212,SDGPM25,COUNTRY,TCD,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,57.63 [34.51-122.03],57.63,34.51,122.03,,2021-05-07T09:11:15Z,2011,2011-01-01,2011-12-31
25761213,SDGPM25,COUNTRY,TCD,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,58.59 [34.9-130.02],58.59,34.9,130.02,,2021-05-07T09:11:15Z,2010,2010-01-01,2010-12-31
25761214,SDGPM25,COUNTRY,CHL,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,23.92 [21.89-25.43],23.92,21.89,25.43,,2021-05-07T09:11:15Z,2016,2016-01-01,2016-12-31
25761215,SDGPM25,COUNTRY,CHL,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,24.14 [22.23-25.47],24.14,22.23,25.47,,2021-05-07T09:11:15Z,2015,2015-01-01,2015-12-31
25761216,SDGPM25,COUNTRY,CHL,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,22.83 [20.98-24.29],22.83,20.98,24.29,,2021-05-07T09:11:15Z,2014,2014-01-01,2014-12-31
25761217,SDGPM25,COUNTRY,CHL,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,23.5 [21.54-25.31],23.5,21.54,25.31,,2021-05-07T09:11:15Z,2013,2013-01-01,2013-12-31
25761218,SDGPM25,COUNTRY,CHL,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,21.88 [19.64-23.78],21.88,19.64,23.78,,2021-05-07T09:11:15Z,2012,2012-01-01,2012-12-31
25761219,SDGPM25,COUNTRY,CHL,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,22.64 [20.6-24.77],22.64,20.6,24.77,,2021-05-07T09:11:15Z,2011,2011-01-01,2011-12-31
25761220,SDGPM25,COUNTRY,CHL,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,21.92 [19.94-23.93],21.92,19.94,23.93,,2021-05-07T09:11:15Z,2010,2010-01-01,2010-12-31
25761221,SDGPM25,COUNTRY,CHL,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,20.13 [18.49-22.93],20.13,18.49,22.93,,2021-05-07T09:11:15Z,2016,2016-01-01,2016-12-31
25761222,SDGPM25,COUNTRY,CHL,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,20.35 [18.8-23.1],20.35,18.8,23.1,,2021-05-07T09:11:15Z,2015,2015-01-01,2015-12-31
25761223,SDGPM25,COUNTRY,CHL,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,19.29 [17.83-22.16],19.29,17.83,22.16,,2021-05-07T09:11:15Z,2014,2014-01-01,2014-12-31
25761224,SDGPM25,COUNTRY,CHL,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,19.9 [18.34-22.91],19.9,18.34,22.91,,2021-05-07T09:11:15Z,2013,2013-01-01,2013-12-31
25761225,SDGPM25,COUNTRY,CHL,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,18.55 [16.8-21.93],18.55,16.8,21.93,,2021-05-07T09:11:15Z,2012,2012-01-01,2012-12-31
25761226,SDGPM25,COUNTRY,CHL,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,19.16 [17.64-22.65],19.16,17.64,22.65,,2021-05-07T09:11:15Z,2011,2011-01-01,2011-12-31
25761227,SDGPM25,COUNTRY,CHL,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,18.59 [17-21.89],18.59,17,21.89,,2021-05-07T09:11:15Z,2010,2010-01-01,2010-12-31
25761228,SDGPM25,COUNTRY,CHL,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,26.34 [23.93-27.58],26.34,23.93,27.58,,2021-05-07T09:11:15Z,2016,2016-01-01,2016-12-31
25761229,SDGPM25,COUNTRY,CHL,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,26.58 [24.35-27.74],26.58,24.35,27.74,,2021-05-07T09:11:15Z,2015,2015-01-01,2015-12-31
25761230,SDGPM25,COUNTRY,CHL,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,25.12 [23.04-26.15],25.12,23.04,26.15,,2021-05-07T09:11:15Z,2014,2014-01-01,2014-12-31
25761231,SDGPM25,COUNTRY,CHL,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,25.88 [23.52-27.3],25.88,23.52,27.3,,2021-05-07T09:11:15Z,2013,2013-01-01,2013-12-31
25761232,SDGPM25,COUNTRY,CHL,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,24.09 [21.65-25.42],24.09,21.65,25.42,,2021-05-07T09:11:15Z,2012,2012-01-01,2012-12-31
25761233,SDGPM25,COUNTRY,CHL,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,24.85 [22.56-26.69],24.85,22.56,26.69,,2021-05-07T09:11:15Z,2011,2011-01-01,2011-12-31
25761234,SDGPM25,COUNTRY,CHL,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,24.16 [21.71-25.59],24.16,21.71,25.59,,2021-05-07T09:11:16Z,2010,2010-01-01,2010-12-31
25761235,SDGPM25,COUNTRY,CHN,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,45.76 [45.86-50.03],45.76,45.86,50.03,,2021-05-07T09:11:16Z,2016,2016-01-01,2016-12-31
25761236,SDGPM25,COUNTRY,CHN,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,50.28 [49.67-54.37],50.28,49.67,54.37,,2021-05-07T09:11:16Z,2015,2015-01-01,2015-12-31
25761237,SDGPM25,COUNTRY,CHN,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,52.96 [52.66-58.2],52.96,52.66,58.2,,2021-05-07T09:11:16Z,2014,2014-01-01,2014-12-31
25761238,SDGPM25,COUNTRY,CHN,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,54.84 [52.4-65.51],54.84,52.4,65.51,,2021-05-07T09:11:16Z,2013,2013-01-01,2013-12-31
25761239,SDGPM25,COUNTRY,CHN,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,50.64 [46.46-60.91],50.64,46.46,60.91,,2021-05-07T09:11:16Z,2012,2012-01-01,2012-12-31
25761240,SDGPM25,COUNTRY,CHN,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,48.55 [44.42-57.61],48.55,44.42,57.61,,2021-05-07T09:11:16Z,2011,2011-01-01,2011-12-31
25761241,SDGPM25,COUNTRY,CHN,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,46.75 [45.8-51.34],46.75,45.8,51.34,,2021-05-07T09:11:16Z,2010,2010-01-01,2010-12-31
25761242,SDGPM25,COUNTRY,CHN,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,42.43 [42.68-47.12],42.43,42.68,47.12,,2021-05-07T09:11:16Z,2016,2016-01-01,2016-12-31
25761243,SDGPM25,COUNTRY,CHN,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,46.12 [45.95-51.05],46.12,45.95,51.05,,2021-05-07T09:11:16Z,2015,2015-01-01,2015-12-31
25761244,SDGPM25,COUNTRY,CHN,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,49.34 [48.97-54.7],49.34,48.97,54.7,,2021-05-07T09:11:16Z,2014,2014-01-01,2014-12-31
25761245,SDGPM25,COUNTRY,CHN,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,50.74 [48.99-61.21],50.74,48.99,61.21,,2021-05-07T09:11:16Z,2013,2013-01-01,2013-12-31
25761246,SDGPM25,COUNTRY,CHN,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,47.54 [43.44-57.3],47.54,43.44,57.3,,2021-05-07T09:11:16Z,2012,2012-01-01,2012-12-31
25761247,SDGPM25,COUNTRY,CHN,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,45.15 [41.54-54.27],45.15,41.54,54.27,,2021-05-07T09:11:16Z,2011,2011-01-01,2011-12-31
25761248,SDGPM25,COUNTRY,CHN,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,43.49 [43.05-48.41],43.49,43.05,48.41,,2021-05-07T09:11:16Z,2010,2010-01-01,2010-12-31
25761249,SDGPM25,COUNTRY,CHN,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,48.77 [48.21-52.76],48.77,48.21,52.76,,2021-05-07T09:11:16Z,2016,2016-01-01,2016-12-31
25761250,SDGPM25,COUNTRY,CHN,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,54.1 [52.38-57.35],54.1,52.38,57.35,,2021-05-07T09:11:16Z,2015,2015-01-01,2015-12-31
25761251,SDGPM25,COUNTRY,CHN,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,56.27 [55.5-61.12],56.27,55.5,61.12,,2021-05-07T09:11:16Z,2014,2014-01-01,2014-12-31
25761252,SDGPM25,COUNTRY,CHN,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,58.64 [55.09-69.24],58.64,55.09,69.24,,2021-05-07T09:11:16Z,2013,2013-01-01,2013-12-31
25761253,SDGPM25,COUNTRY,CHN,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,53.53 [48.66-64.05],53.53,48.66,64.05,,2021-05-07T09:11:16Z,2012,2012-01-01,2012-12-31
25761254,SDGPM25,COUNTRY,CHN,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,51.74 [46.8-60.38],51.74,46.8,60.38,,2021-05-07T09:11:16Z,2011,2011-01-01,2011-12-31
25761255,SDGPM25,COUNTRY,CHN,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,49.63 [48.07-54.02],49.63,48.07,54.02,,2021-05-07T09:11:16Z,2010,2010-01-01,2010-12-31
25761256,SDGPM25,COUNTRY,COL,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,18.45 [15.33-25.99],18.45,15.33,25.99,,2021-05-07T09:11:16Z,2016,2016-01-01,2016-12-31
25761257,SDGPM25,COUNTRY,COL,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,18.64 [15.46-25.81],18.64,15.46,25.81,,2021-05-07T09:11:16Z,2015,2015-01-01,2015-12-31
25761258,SDGPM25,COUNTRY,COL,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,19.25 [15.92-26.95],19.25,15.92,26.95,,2021-05-07T09:11:16Z,2014,2014-01-01,2014-12-31
25761259,SDGPM25,COUNTRY,COL,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,19.68 [15.98-27.19],19.68,15.98,27.19,,2021-05-07T09:11:16Z,2013,2013-01-01,2013-12-31
25761260,SDGPM25,COUNTRY,COL,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,19.46 [16.14-27.36],19.46,16.14,27.36,,2021-05-07T09:11:16Z,2012,2012-01-01,2012-12-31
25761261,SDGPM25,COUNTRY,COL,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,20.32 [16.55-28.41],20.32,16.55,28.41,,2021-05-07T09:11:16Z,2011,2011-01-01,2011-12-31
25761262,SDGPM25,COUNTRY,COL,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,19.9 [16.04-28.42],19.9,16.04,28.42,,2021-05-07T09:11:16Z,2010,2010-01-01,2010-12-31
25761263,SDGPM25,COUNTRY,COL,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,17.85 [14.42-25.54],17.85,14.42,25.54,,2021-05-07T09:11:16Z,2016,2016-01-01,2016-12-31
25761264,SDGPM25,COUNTRY,COL,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,18 [14.71-25.54],18,14.71,25.54,,2021-05-07T09:11:16Z,2015,2015-01-01,2015-12-31
25761265,SDGPM25,COUNTRY,COL,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,18.59 [15.07-26.55],18.59,15.07,26.55,,2021-05-07T09:11:16Z,2014,2014-01-01,2014-12-31
25761266,SDGPM25,COUNTRY,COL,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,19 [15.13-27.11],19,15.13,27.11,,2021-05-07T09:11:16Z,2013,2013-01-01,2013-12-31
25761267,SDGPM25,COUNTRY,COL,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,18.82 [15.2-27.09],18.82,15.2,27.09,,2021-05-07T09:11:16Z,2012,2012-01-01,2012-12-31
25761268,SDGPM25,COUNTRY,COL,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,19.6 [15.99-27.6],19.6,15.99,27.6,,2021-05-07T09:11:16Z,2011,2011-01-01,2011-12-31
25761269,SDGPM25,COUNTRY,COL,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,19.26 [15.24-27.94],19.26,15.24,27.94,,2021-05-07T09:11:16Z,2010,2010-01-01,2010-12-31
25761270,SDGPM25,COUNTRY,COL,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,19.03 [15.41-26.8],19.03,15.41,26.8,,2021-05-07T09:11:16Z,2016,2016-01-01,2016-12-31
25761271,SDGPM25,COUNTRY,COL,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,19.27 [15.77-27.01],19.27,15.77,27.01,,2021-05-07T09:11:16Z,2015,2015-01-01,2015-12-31
25761272,SDGPM25,COUNTRY,COL,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,19.86 [16.07-27.24],19.86,16.07,27.24,,2021-05-07T09:11:16Z,2014,2014-01-01,2014-12-31
25761273,SDGPM25,COUNTRY,COL,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,20.34 [16.33-28.04],20.34,16.33,28.04,,2021-05-07T09:11:16Z,2013,2013-01-01,2013-12-31
25761274,SDGPM25,COUNTRY,COL,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,20.09 [16.34-27.35],20.09,16.34,27.35,,2021-05-07T09:11:16Z,2012,2012-01-01,2012-12-31
25761275,SDGPM25,COUNTRY,COL,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,20.96 [17.08-29.16],20.96,17.08,29.16,,2021-05-07T09:11:16Z,2011,2011-01-01,2011-12-31
25761276,SDGPM25,COUNTRY,COL,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,20.49 [16.71-29.15],20.49,16.71,29.15,,2021-05-07T09:11:16Z,2010,2010-01-01,2010-12-31
25761277,SDGPM25,COUNTRY,COM,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,15.34 [8.58-25.21],15.34,8.58,25.21,,2021-05-07T09:11:17Z,2016,2016-01-01,2016-12-31
25761278,SDGPM25,COUNTRY,COM,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,16.17 [9-26.73],16.17,9,26.73,,2021-05-07T09:11:17Z,2015,2015-01-01,2015-12-31
25761279,SDGPM25,COUNTRY,COM,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,14.78 [8.3-24.15],14.78,8.3,24.15,,2021-05-07T09:11:17Z,2014,2014-01-01,2014-12-31
25761280,SDGPM25,COUNTRY,COM,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,14.56 [8.2-23.79],14.56,8.2,23.79,,2021-05-07T09:11:17Z,2013,2013-01-01,2013-12-31
25761281,SDGPM25,COUNTRY,COM,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,14.65 [8.24-23.9],14.65,8.24,23.9,,2021-05-07T09:11:17Z,2012,2012-01-01,2012-12-31
25761282,SDGPM25,COUNTRY,COM,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,14.65 [8.24-23.87],14.65,8.24,23.87,,2021-05-07T09:11:17Z,2011,2011-01-01,2011-12-31
25761283,SDGPM25,COUNTRY,COM,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,14.32 [8.07-23.3],14.32,8.07,23.3,,2021-05-07T09:11:17Z,2010,2010-01-01,2010-12-31
25761284,SDGPM25,COUNTRY,COM,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,15.28 [8.56-24.98],15.28,8.56,24.98,,2021-05-07T09:11:17Z,2016,2016-01-01,2016-12-31
25761285,SDGPM25,COUNTRY,COM,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,16.11 [8.99-26.5],16.11,8.99,26.5,,2021-05-07T09:11:17Z,2015,2015-01-01,2015-12-31
25761286,SDGPM25,COUNTRY,COM,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,14.75 [8.29-23.95],14.75,8.29,23.95,,2021-05-07T09:11:17Z,2014,2014-01-01,2014-12-31
25761287,SDGPM25,COUNTRY,COM,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,14.51 [8.18-23.55],14.51,8.18,23.55,,2021-05-07T09:11:17Z,2013,2013-01-01,2013-12-31
25761288,SDGPM25,COUNTRY,COM,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,14.64 [8.24-23.72],14.64,8.24,23.72,,2021-05-07T09:11:17Z,2012,2012-01-01,2012-12-31
25761289,SDGPM25,COUNTRY,COM,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,14.64 [8.24-23.69],14.64,8.24,23.69,,2021-05-07T09:11:17Z,2011,2011-01-01,2011-12-31
25761290,SDGPM25,COUNTRY,COM,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,14.32 [8.06-23.18],14.32,8.06,23.18,,2021-05-07T09:11:17Z,2010,2010-01-01,2010-12-31
25761291,SDGPM25,COUNTRY,COM,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,15.49 [8.63-26.03],15.49,8.63,26.03,,2021-05-07T09:11:17Z,2016,2016-01-01,2016-12-31
25761292,SDGPM25,COUNTRY,COM,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,16.29 [9.04-27.17],16.29,9.04,27.17,,2021-05-07T09:11:17Z,2015,2015-01-01,2015-12-31
25761293,SDGPM25,COUNTRY,COM,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,14.85 [8.32-24.79],14.85,8.32,24.79,,2021-05-07T09:11:17Z,2014,2014-01-01,2014-12-31
25761294,SDGPM25,COUNTRY,COM,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,14.7 [8.24-24.48],14.7,8.24,24.48,,2021-05-07T09:11:17Z,2013,2013-01-01,2013-12-31
25761295,SDGPM25,COUNTRY,COM,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,14.67 [8.24-24.43],14.67,8.24,24.43,,2021-05-07T09:11:17Z,2012,2012-01-01,2012-12-31
25761296,SDGPM25,COUNTRY,COM,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,14.66 [8.24-24.41],14.66,8.24,24.41,,2021-05-07T09:11:17Z,2011,2011-01-01,2011-12-31
25761297,SDGPM25,COUNTRY,COM,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,14.32 [8.05-23.85],14.32,8.05,23.85,,2021-05-07T09:11:17Z,2010,2010-01-01,2010-12-31
25761298,SDGPM25,COUNTRY,COG,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,42.88 [25.79-78.44],42.88,25.79,78.44,,2021-05-07T09:11:17Z,2016,2016-01-01,2016-12-31
25761299,SDGPM25,COUNTRY,COG,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,42.28 [25.26-75.66],42.28,25.26,75.66,,2021-05-07T09:11:18Z,2015,2015-01-01,2015-12-31
25761300,SDGPM25,COUNTRY,COG,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,44.06 [26.9-82.06],44.06,26.9,82.06,,2021-05-07T09:11:18Z,2014,2014-01-01,2014-12-31
25761301,SDGPM25,COUNTRY,COG,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,43.98 [26.88-81.87],43.98,26.88,81.87,,2021-05-07T09:11:18Z,2013,2013-01-01,2013-12-31
25761302,SDGPM25,COUNTRY,COG,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,41.7 [25.27-76.06],41.7,25.27,76.06,,2021-05-07T09:11:18Z,2012,2012-01-01,2012-12-31
25761303,SDGPM25,COUNTRY,COG,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,42.06 [25.54-76.77],42.06,25.54,76.77,,2021-05-07T09:11:18Z,2011,2011-01-01,2011-12-31
25761304,SDGPM25,COUNTRY,COG,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,45.11 [26.74-84.27],45.11,26.74,84.27,,2021-05-07T09:11:18Z,2010,2010-01-01,2010-12-31
25761305,SDGPM25,COUNTRY,COG,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,41.67 [26.22-80.07],41.67,26.22,80.07,,2021-05-07T09:11:18Z,2016,2016-01-01,2016-12-31
25761306,SDGPM25,COUNTRY,COG,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,40.77 [26.08-76.23],40.77,26.08,76.23,,2021-05-07T09:11:18Z,2015,2015-01-01,2015-12-31
25761307,SDGPM25,COUNTRY,COG,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,42.01 [26.93-73.26],42.01,26.93,73.26,,2021-05-07T09:11:18Z,2014,2014-01-01,2014-12-31
25761308,SDGPM25,COUNTRY,COG,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,41.97 [26.85-74.11],41.97,26.85,74.11,,2021-05-07T09:11:18Z,2013,2013-01-01,2013-12-31
25761309,SDGPM25,COUNTRY,COG,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,40.63 [26.07-70.42],40.63,26.07,70.42,,2021-05-07T09:11:18Z,2012,2012-01-01,2012-12-31
25761310,SDGPM25,COUNTRY,COG,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,40.8 [26.04-70.8],40.8,26.04,70.8,,2021-05-07T09:11:18Z,2011,2011-01-01,2011-12-31
25761311,SDGPM25,COUNTRY,COG,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,44.21 [27.9-76.69],44.21,27.9,76.69,,2021-05-07T09:11:18Z,2010,2010-01-01,2010-12-31
25761312,SDGPM25,COUNTRY,COG,YEAR,2016,RESIDENCEAREATYPE,URB,,,,,,,44.42 [21.39-92.26],44.42,21.39,92.26,,2021-05-07T09:11:18Z,2016,2016-01-01,2016-12-31
25761313,SDGPM25,COUNTRY,COG,YEAR,2015,RESIDENCEAREATYPE,URB,,,,,,,43.82 [21.73-86.49],43.82,21.73,86.49,,2021-05-07T09:11:18Z,2015,2015-01-01,2015-12-31
25761314,SDGPM25,COUNTRY,COG,YEAR,2014,RESIDENCEAREATYPE,URB,,,,,,,46.13 [23.4-88.36],46.13,23.4,88.36,,2021-05-07T09:11:18Z,2014,2014-01-01,2014-12-31
25761315,SDGPM25,COUNTRY,COG,YEAR,2013,RESIDENCEAREATYPE,URB,,,,,,,45.96 [23.4-87.27],45.96,23.4,87.27,,2021-05-07T09:11:18Z,2013,2013-01-01,2013-12-31
25761316,SDGPM25,COUNTRY,COG,YEAR,2012,RESIDENCEAREATYPE,URB,,,,,,,42.84 [22.4-79.34],42.84,22.4,79.34,,2021-05-07T09:11:18Z,2012,2012-01-01,2012-12-31
25761317,SDGPM25,COUNTRY,COG,YEAR,2011,RESIDENCEAREATYPE,URB,,,,,,,43.12 [22.54-80.23],43.12,22.54,80.23,,2021-05-07T09:11:18Z,2011,2011-01-01,2011-12-31
25761318,SDGPM25,COUNTRY,COG,YEAR,2010,RESIDENCEAREATYPE,URB,,,,,,,45.7 [24.16-87.74],45.7,24.16,87.74,,2021-05-07T09:11:18Z,2010,2010-01-01,2010-12-31
25761319,SDGPM25,COUNTRY,COK,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,8.87 [4.75-14.48],8.87,4.75,14.48,,2021-05-07T09:11:18Z,2016,2016-01-01,2016-12-31
25761320,SDGPM25,COUNTRY,COK,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,8.43 [4.35-14.33],8.43,4.35,14.33,,2021-05-07T09:11:18Z,2015,2015-01-01,2015-12-31
25761321,SDGPM25,COUNTRY,COK,YEAR,2014,RESIDENCEAREATYPE,TOTL,,,,,,,8.06 [4.08-14.2],8.06,4.08,14.2,,2021-05-07T09:11:18Z,2014,2014-01-01,2014-12-31
25761322,SDGPM25,COUNTRY,COK,YEAR,2013,RESIDENCEAREATYPE,TOTL,,,,,,,7.57 [3.88-13.01],7.57,3.88,13.01,,2021-05-07T09:11:18Z,2013,2013-01-01,2013-12-31
25761323,SDGPM25,COUNTRY,COK,YEAR,2012,RESIDENCEAREATYPE,TOTL,,,,,,,7.78 [4.08-12.96],7.78,4.08,12.96,,2021-05-07T09:11:18Z,2012,2012-01-01,2012-12-31
25761324,SDGPM25,COUNTRY,COK,YEAR,2011,RESIDENCEAREATYPE,TOTL,,,,,,,7.25 [3.58-12.24],7.25,3.58,12.24,,2021-05-07T09:11:18Z,2011,2011-01-01,2011-12-31
25761325,SDGPM25,COUNTRY,COK,YEAR,2010,RESIDENCEAREATYPE,TOTL,,,,,,,7.59 [3.85-12.75],7.59,3.85,12.75,,2021-05-07T09:11:18Z,2010,2010-01-01,2010-12-31
25761326,SDGPM25,COUNTRY,COK,YEAR,2016,RESIDENCEAREATYPE,RUR,,,,,,,8.87 [4.75-14.48],8.87,4.75,14.48,,2021-05-07T09:11:18Z,2016,2016-01-01,2016-12-31
25761327,SDGPM25,COUNTRY,COK,YEAR,2015,RESIDENCEAREATYPE,RUR,,,,,,,8.43 [4.35-14.33],8.43,4.35,14.33,,2021-05-07T09:11:18Z,2015,2015-01-01,2015-12-31
25761328,SDGPM25,COUNTRY,COK,YEAR,2014,RESIDENCEAREATYPE,RUR,,,,,,,8.06 [4.08-14.2],8.06,4.08,14.2,,2021-05-07T09:11:18Z,2014,2014-01-01,2014-12-31
25761329,SDGPM25,COUNTRY,COK,YEAR,2013,RESIDENCEAREATYPE,RUR,,,,,,,7.57 [3.88-13.01],7.57,3.88,13.01,,2021-05-07T09:11:18Z,2013,2013-01-01,2013-12-31
25761330,SDGPM25,COUNTRY,COK,YEAR,2012,RESIDENCEAREATYPE,RUR,,,,,,,7.78 [4.08-12.96],7.78,4.08,12.96,,2021-05-07T09:11:18Z,2012,2012-01-01,2012-12-31
25761331,SDGPM25,COUNTRY,COK,YEAR,2011,RESIDENCEAREATYPE,RUR,,,,,,,7.25 [3.58-12.24],7.25,3.58,12.24,,2021-05-07T09:11:18Z,2011,2011-01-01,2011-12-31
25761332,SDGPM25,COUNTRY,COK,YEAR,2010,RESIDENCEAREATYPE,RUR,,,,,,,7.59 [3.85-12.75],7.59,3.85,12.75,,2021-05-07T09:11:18Z,2010,2010-01-01,2010-12-31
25761333,SDGPM25,COUNTRY,CRI,YEAR,2016,RESIDENCEAREATYPE,TOTL,,,,,,,18.69 [16.06-21.54],18.69,16.06,21.54,,2021-05-07T09:11:18Z,2016,2016-01-01,2016-12-31
25761334,SDGPM25,COUNTRY,CRI,YEAR,2015,RESIDENCEAREATYPE,TOTL,,,,,,,18.81 [16.42-21.96],18.81,16.42,21.96,,2021-05-07T09:11:18Z,2015,2015-01-01,2015-12-31
